Date,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,trend_10d,trend_20d,trend_60d,volume_ratio_20d,forward_return_5d,regime
2006-07-11,0.004414680859380127,-0.003051854981065416,0.01936154503084242,0.03212465422618793,0.08125839252467958,0.1311148285188982,0.13939076133482875,0.006088186886432201,0.015934664928457076,-9.624101580774092e-05,0.8995088849661683,-0.0269995717661774,HighVol
2006-07-12,-0.01067445443426096,-0.008027025953718181,0.0172704100278549,0.03310534951203015,0.10507031874107395,0.13602010748293863,0.13824347331673792,-0.006330382526017586,0.0034741411872154515,-0.010505142914342791,1.0762584079734683,-0.0028556846086466026,HighVol
2006-07-13,-0.01626289220975008,-0.026992869666093378,-0.006011648463146169,0.008486971950096622,0.13669792036763934,0.15933409987807423,0.15000268768039537,-0.02191208026513558,-0.013255117274112882,-0.025816548556465202,1.3903734893343314,0.006693538799351639,HighVol
2006-07-14,-0.0038715028212362723,-0.024406046068942144,-0.029465235688122426,-0.016286570351381813,0.13666350478376435,0.10957712950307806,0.12892775662507402,-0.022808257745995153,-0.016274869739429265,-0.028716449643546027,1.431683622776309,0.003480955496593996,HighVol
2006-07-17,-0.0014571773522027431,-0.027670666510321018,-0.030955567172614717,-0.010509598589338864,0.12795667059743268,0.10865016225140339,0.12667197599824756,-0.02118118777783662,-0.017195644986124137,-0.029214098844512426,1.135759259732213,0.023269088888271616,HighVol
2006-07-18,0.005107920680548661,-0.0269995717661774,-0.02996902796966161,0.002425890899501404,0.13141270274937716,0.11065070203190078,0.1250269595713367,-0.013182026305781358,-0.012293616622700121,-0.023409506081065623,1.6862699502947927,0.021698948563483533,HighVol
2006-07-19,0.013874521744053459,-0.0028556846086466026,-0.010859787907895657,0.012893906229300756,0.177273774939509,0.13767349509932986,0.13385541243301094,0.0016098307275049795,0.0007724585639297121,-0.009255707417877623,1.7526004042656727,0.00906995110043951,HighVol
2006-07-20,-0.006842063878255922,0.006693538799351639,-0.020480008687157603,-0.0014394564967636914,0.13120237497666604,0.13850391152887867,0.1339009624606236,-0.0031699826228089867,-0.006003681902617131,-0.015392049964085608,1.4378941895765551,0.015060085438016069,HighVol
2006-07-21,-0.007050370723035049,0.003480955496593996,-0.02101004693256192,-0.004097988408316877,0.14078250874973078,0.13901613956025755,0.13536858880592048,-0.008090982368835875,-0.012811260481741527,-0.021578082704896806,1.2787379224361595,0.03251382098731348,HighVol
2006-07-24,0.018233578574578413,0.023269088888271616,-0.005045448820675813,0.014223471317494463,0.1842366795873367,0.17232394297570328,0.15030905348112053,0.01051262489519722,0.0044807263804638175,-0.0031814601874972093,1.1416293156013126,0.012994132971658745,HighVol
2006-07-25,0.00356564749536048,0.021698948563483533,-0.005886485521684248,0.013361088054656634,0.18432826626985893,0.17170404617958038,0.1500627876998148,0.014725091575853,0.007392876317230401,0.000930368371038437,1.1334370806065743,0.00442165100603642,HighVol
2006-07-26,0.0013422403112952619,0.00906995110043951,0.006188365572034282,0.023565651210720517,0.16389833325766084,0.16217211121355815,0.1459430723709163,0.015452515263188582,0.007575021623634104,0.002669527807012795,0.9946874601547744,0.009855934288327317,HighVol
2006-07-27,-0.0009463879151457855,0.015060085438016069,0.02185442950356875,0.015711399892884392,0.14885468163123308,0.1330150291050352,0.14460002078133943,0.012295130741062588,0.0058383797187298025,0.002260979109847794,1.0120086365734284,0.013495455139117984,HighVol
2006-07-28,0.010023180381769414,0.03251382098731348,0.03610795564778879,0.00557879053628807,0.12315165353868028,0.1335563848412889,0.13031445423559676,0.018811350751975153,0.015633865365663357,0.012618399218642162,0.968633193196371,0.0017188223574493566,HighVol
2006-07-31,-0.001016141261456327,0.012994132971658745,0.03656558349507377,0.004478107946371379,0.0724298617267624,0.1331077577090438,0.13039816643026905,0.014135068588552846,0.014372425341798944,0.011980710351792823,0.5864489912915581,0.0003913404232509521,HighVol
2006-08-01,-0.0049270457340016005,0.00442165100603642,0.026216544747265758,-0.004538167585194652,0.08855040670470646,0.13937129188273306,0.13081075427500766,0.006543484225381979,0.009606856040278,0.007621623931579835,0.7529159714258176,0.001493088489916028,HighVol
2006-08-02,0.00675986287142738,0.009855934288327317,0.019015278230811283,0.007948988434319348,0.0981102767349481,0.12735062086153612,0.13132449273125443,0.011435005464030423,0.016024443169748714,0.01492837811919534,0.7497801306395876,-0.008588346650363343,HighVol
2006-08-03,0.002654201365742903,0.013495455139117984,0.028758783284554168,0.007689794465896682,0.09461495687722554,0.11761872786831888,0.13126297771902218,0.011252702124162628,0.01832535478148767,0.01810846803022681,0.7315559884317909,-0.008176008410834323,HighVol
2006-08-04,-0.0017131051990044721,0.0017188223574493566,0.034288528827202125,0.012558078294732322,0.07115500492550869,0.10765121542508922,0.128988911832983,0.006152985602466243,0.015940409006376832,0.016870447606194494,1.0967500586705508,-0.009282387759641297,HighVol
2006-08-07,-0.0023399988105342606,0.0003913404232509521,0.013390558524406515,0.008277548326015571,0.07334511312909237,0.0718499250880102,0.1293246391495185,0.002468932679160929,0.013141595104421144,0.014822843260204444,0.5214568173187745,-0.006177072872919909,HighVol
2006-08-08,-0.0038311548968323894,0.001493088489916028,0.005921341412175929,0.0,0.06890365832729155,0.07496241230202705,0.12927881761602616,-0.001958370984299851,0.009260092721152358,0.011103545256016423,1.0343413484728095,0.009575073055721584,HighVol
2006-08-09,-0.0033745897533815628,-0.008588346650363343,0.001182941457732678,0.007378627503957791,0.041023181979077485,0.07735707577478762,0.12373911152001743,-0.0054432373665737055,0.005483860741714475,0.007951462943974308,0.8997712504918003,0.021420242151827473,HighVol
2006-08-10,0.003071215495898283,-0.008176008410834323,0.005209107773558097,0.027177379355740605,0.043835510405425625,0.07841526224569854,0.10713261769052107,-0.002904211312115712,0.00722801881835089,0.011230512896401867,0.8056370408278355,0.020884075186580642,HighVol
2006-08-11,-0.0028266939142993497,-0.009282387759641297,-0.007579520177803611,0.02825475449157344,0.044661578443047426,0.0589847053558986,0.10651795364839678,-0.00496709762539882,0.002996821085916812,0.008276249371961475,0.57029818559175,0.028974265040441427,HighVol
2006-08-14,0.0007870763674009407,-0.006177072872919909,-0.005788149787981589,0.03056578663273779,0.04794235325781327,0.05945333794636925,0.10601192373159403,-0.0036062725451412314,0.0022942646719392723,0.00887557595572952,0.7045584526245073,0.023759455171323163,HighVol
2006-08-15,0.01195817395573573,0.009575073055721584,0.01108245797700702,0.03758954647973667,0.09847873723897713,0.08126124598970638,0.1117156360159509,0.007195618767645406,0.012419801047736767,0.020657802391519153,0.8586443114798614,0.011583708081716715,HighVol
2006-08-16,0.008318643196710829,0.021420242151827473,0.012647931036529503,0.03190371319504459,0.09372350665722773,0.08460150343193956,0.10535721612462053,0.014287548836798614,0.019233322958552623,0.02858717019831669,0.9405771736677043,0.00046272321489260193,HighVol
2006-08-17,0.0025446803565458698,0.020884075186580642,0.012537318401368402,0.04165665970879684,0.09421808878576507,0.084553115925763,0.10054957559170498,0.015589862471638627,0.019743423850185682,0.030467619285554193,0.9566935688781084,-0.0029227464716350404,HighVol
2006-08-18,0.005075595444030467,0.028974265040441427,0.019422926917644023,0.05437743933437056,0.07121357640835221,0.08473812392640649,0.09503663457819117,0.018763283882460735,0.022217600311019048,0.03500404934380974,0.8090797648371278,-0.006733481875899061,LowVol
2006-08-21,-0.004284881698062848,0.023759455171323163,0.017435618412389164,0.03105964960555596,0.09762748879715344,0.08798769273176385,0.07825175896426416,0.012637678610599057,0.016279493962829683,0.03016641426692468,0.6061924904591829,0.0023052930381626258,LowVol
2006-08-22,-7.721846882857708e-05,0.011583708081716715,0.021269695988576975,0.02731698253243442,0.07654349540685751,0.08321648045532207,0.07807047784194596,0.010428662925332732,0.01482991205067652,0.02977369669789809,0.8976975068712557,0.003535304012774354,LowVol
2006-08-23,-0.0027664467294523654,0.00046272321489260193,0.021892877010032175,0.023101716459609234,0.060556674902351705,0.0821413779827229,0.07943315938872408,0.005462834682782303,0.010867444988091002,0.0263542741703362,0.995746045065994,0.0069360247117638,LowVol
2006-08-24,-0.0008478344728223286,-0.0029227464716350404,0.017900289857880614,0.02320264217048651,0.0565815328911967,0.0832986346399367,0.0793993517613038,0.0028386956368853244,0.00885508168883442,0.025119066393918033,0.8864155739347072,0.007635880377439452,LowVol
2006-08-25,0.0012342911298794945,-0.006733481875899061,0.022045685476025145,0.014299069580322454,0.03475261450383127,0.07940261075469796,0.07218766674847182,0.0019065526026149637,0.009381629029576288,0.026161711834798762,0.6586760368733017,0.012402727574738925,LowVol
2006-08-28,0.0047761755998889655,0.0023052930381626258,0.026119520716082922,0.020180187229806412,0.044645074169071784,0.07994649149786101,0.0732601902168321,0.0041187802983029265,0.013186288566673365,0.03079153847950855,0.828999946576031,0.00950660646553625,LowVol
2006-08-29,0.001149868730640824,0.003535304012774354,0.015159964024155315,0.02641043166539303,0.044558103994524874,0.06055534971233303,0.06982400482202981,0.0037664984878180707,0.013029309445727444,0.03143075435632858,0.9753847025298186,-0.0005358822122291107,LowVol
2006-08-30,0.0006129189717576367,0.0069360247117638,0.0074019573863095545,0.02014350786939656,0.03287952301022247,0.047182604639810596,0.06680870655286736,0.0036410623969043154,0.012636803219575166,0.03146437081192843,0.7990207198277576,-0.005740150162550917,LowVol
2006-08-31,-0.0001533888608318268,0.007635880377439452,0.0046908161633734125,0.01728694482054438,0.03016600697004303,0.046230186005194907,0.06663315345356015,0.003017181810292202,0.011611223063916487,0.03058291170827654,0.6115867451250152,-0.002755941040387344,LowVol
2006-09-01,0.005970854175574969,0.012402727574738925,0.005585732157503687,0.025117150342624628,0.04321839010004263,0.04886953160984923,0.06825172710398354,0.008440847168614818,0.016384268373875743,0.03588876273442709,0.8276178016909391,-0.007685371042225442,LowVol
2006-09-05,0.0019018713206524485,0.00950660646553625,0.011833815017400662,0.029475763312796,0.03807191665951547,0.04091134950155297,0.06694087107645413,0.009166284118537815,0.016834944438709698,0.036922830441836973,0.8826765848901095,0.00015196130074524028,LowVol
2006-09-06,-0.008809487807574179,-0.0005358822122291107,0.0029975272940099273,0.02433097977684806,0.08593848407796525,0.0648856249477992,0.07411037559239671,-2.2886511496289508e-05,0.006672155212897657,0.02683580231862792,0.9363730348809207,0.013102426701124603,LowVol
2006-09-07,-0.004597330853327586,-0.005740150162550917,0.0011560607258362943,0.023074247231155365,0.09104164449716583,0.06789495623207213,0.0752328714345679,-0.004734507051063153,0.0009131215348081589,0.021057447955845188,1.492060348700405,0.017858260568221818,LowVol
2006-09-08,0.0028475885780274712,-0.002755941040387344,0.0048588953009405245,0.022846160793097203,0.0954703645649743,0.06894046533523106,0.07516135779657564,-0.002381871999305174,0.0026393551650751856,0.022983612869525327,0.7966463911474901,0.01735027151398083,LowVol
2006-09-11,0.0009982871645253244,-0.007685371042225442,0.004622036969166077,0.026769618418471808,0.07926638828135592,0.068879595823238,0.07369551631372065,-0.0018445547188945532,0.002328900323083971,0.023355968634636515,1.1879727141208145,0.017721864637860296,LowVol
2006-09-12,0.009814924007209402,0.00015196130074524028,0.009660012402565643,0.036031848012715084,0.11341324821721191,0.08123637681233971,0.07954536826801419,0.0069811653782658745,0.010388305511747964,0.032449515869887424,1.1993705825887215,0.0053130684348614565,LowVol
2006-09-13,0.004024940289370393,0.013102426701124603,0.012559523131489447,0.027909889074478667,0.08268179762996647,0.08268029578543432,0.0705640149038677,0.00976789456438465,0.013059843603615562,0.03544825600443002,1.0844926622032365,0.006600816277280153,LowVol
2006-09-14,7.54145676278295e-05,0.017858260568221818,0.01201560130836743,0.019506497663532407,0.06073538804700074,0.0828421559926916,0.06572446368082371,0.008634711055862665,0.012155231158903268,0.03442733033422507,1.0087958606934195,0.0016635782355471918,LowVol
2006-09-15,0.002347090996188239,0.01735027151398083,0.014546514148266132,0.019305565335327124,0.06120334220631835,0.08264285119973482,0.065665572797301,0.009538672129869141,0.013557069911801278,0.035838212625840526,1.331953968697742,-0.0037129012261370997,LowVol
2006-09-18,0.0013639076306917186,0.017721864637860296,0.009900294490332806,0.015541327041139752,0.06032861965730422,0.07874177373821063,0.06388114803104479,0.00991473910907148,0.014151871882503997,0.03613606560365046,1.1083948677772886,0.0025737571574659945,LowVol
2006-09-19,-0.002497465094513207,0.0053130684348614565,0.005465837116397143,0.01736433383914826,0.03901768820772096,0.08040520058956678,0.06229731839208549,0.006841134805507965,0.010746471716523098,0.03248039398536129,1.5252105238401563,0.013428813730002487,LowVol
2006-09-20,0.005311038114205191,0.006600816277280153,0.019789729689845492,0.02284657723874184,0.04567009399154288,0.06390014720994153,0.06412184412781045,0.010204240784372542,0.01496279433388814,0.03687190552543629,1.2309134926133667,0.00928230249713069,LowVol
2006-09-21,-0.004829817279556559,0.0016635782355471918,0.01955154741737508,0.020730210919309933,0.06377830953510583,0.06457613660842287,0.06617365226045037,0.003390728685105371,0.009025775873493513,0.03072108182383637,1.429479825741133,0.013801362991593846,LowVol
2006-09-22,-0.003033057254497984,-0.0037129012261370997,0.013572950443465626,0.018497795289535768,0.06453863484412226,0.06888034033777815,0.06744065639684549,-0.000990869927714133,0.005047223095606679,0.026623067054026617,1.053574388962694,0.01604907172394121,LowVol
2006-09-25,0.00768260112044139,0.0025737571574659945,0.02034123357128159,0.02505728847401234,0.0886014206677671,0.07573617138174886,0.07158903155045372,0.004667853912508679,0.011516499663337232,0.03373428290322478,1.416944410180392,0.004528262703657582,LowVol
2006-09-26,0.00830268439109405,0.013428813730002487,0.01881323037121052,0.028654978812494347,0.09804970270287236,0.07165183092640363,0.07491158056558984,0.011117891244132982,0.018467991447054466,0.04138835474759017,1.1172006595714326,-0.001647109854762463,LowVol
2006-09-27,0.0011977412988837255,0.00928230249713069,0.0159443895478244,0.028704166608657156,0.09542713062591801,0.07067518928528274,0.07490944830989214,0.010723147515024678,0.01823927577988016,0.0417558964974345,1.2260435761113948,0.008823564151003938,LowVol
2006-09-28,-0.00037394378720179144,0.013801362991593846,0.015487900874234795,0.0276895986246104,0.07967951642550465,0.07098052300190028,0.07513318888794085,0.008790701279182134,0.016464698830274127,0.04039703340797285,0.8660380085714818,0.011145215441918044,LowVol
2006-09-29,-0.0008226722768549521,0.01604907172394121,0.012276581879721915,0.027001677499993937,0.07059029269997737,0.07175946910693429,0.0753512708584623,0.006730145907531515,0.01427429061809371,0.038638809182145906,0.7034835463451717,0.010704941173533378,LowVol
